 6.60306571e+00 6.27357453e+00 1.29747542e-03
 6.60677012e+00 6.27605427e+00 1.29794712e-03
 6.61016493e+00 6.27832623e+00 1.29810701e-03
 6.61317932e+00 6.28034355e+00 1.29764397e-03
 6.61607269e+00 6.28227921e+00 1.29730166e-03
 6.61909753e+00 6.28430197e+00 1.29718022e-03
 6.62242739e+00 6.28652787e+00 1.29718528e-03
 6.62596541e+00 6.28889201e+00 1.29727385e-03
 6.62939061e+00 6.29117998e+00 1.29733368e-03
 6.63251077e+00 6.29326367e+00 1.29723366e-03
 6.63545462e+00 6.29522903e+00 1.29711831e-03
 6.63851635e+00 6.29727240e+00 1.29707398e-03
 6.64189953e+00 6.29952952e+00 1.29708229e-03
 6.64551057e+00 6.30193777e+00 1.29713750e-03
 6.64899718e+00 6.30426220e+00 1.29718550e-03
 6.65214084e+00 6.30635740e+00 1.29713265e-03
 6.65507859e+00 6.30831478e+00 1.29706298e-03
 6.65813252e+00 6.31034892e+00 1.29703600e-03
 6.66153349e+00 6.31261344e+00 1.29704112e-03
 6.66519301e+00 6.31504921e+00 1.29707806e-03
 6.66872582e+00 6.31739980e+00 1.29711529e-03
 6.67188149e+00 6.31949882e+00 1.29708091e-03
 6.67480177e+00 6.32144068e+00 1.29703234e-03
 6.67783577e+00 6.32345754e+00 1.29701355e-03
 6.68124315e+00 6.32572184e+00 1.29701605e-03
 6.68494430e+00 6.32818046e+00 1.29704045e-03
 6.68852120e+00 6.33055567e+00 1.29706810e-03
 6.69168730e+00 6.33265743e+00 1.29704465e-03
 6.69458644e+00 6.33458139e+00 1.29701029e-03
 6.69759436e+00 6.33657694e+00 1.29699703e-03
 6.70100121e+00 6.33883639e+00 1.29699754e-03
 6.70474049e+00 6.34131543e+00 1.29701176e-03
 6.70836275e+00 6.34371598e+00 1.29702928e-03
 6.71154107e+00 6.34582164e+00 1.29701386e-03
 6.71441833e+00 6.34772727e+00 1.29699180e-03
 6.71739614e+00 6.34969890e+00 1.29698333e-03
 6.72079652e+00 6.35194959e+00 1.29698234e-03
 6.72457086e+00 6.35444690e+00 1.29698734e-03
 6.72824089e+00 6.35687427e+00 1.29699284e-03
 6.73143512e+00 6.35898624e+00 1.29698391e-03
 6.73429161e+00 6.36087433e+00 1.29697459e-03
 6.73723649e+00 6.36282026e+00 1.29697102e-03
 6.74062465e+00 6.36505840e+00 1.29696898e-03
 6.74443038e+00 6.36757147e+00 1.29696507e-03
 6.74815091e+00 6.37002735e+00 1.29695532e-03
 6.75136614e+00 6.37214894e+00 1.29695148e-03
 6.75420454e+00 6.37402131e+00 1.29695708e-03
 6.75711472e+00 6.37594047e+00 1.29695925e-03
 6.76048493e+00 6.37816231e+00 1.29695660e-03
 6.76431745e+00 6.38068803e+00 1.29694367e-03
 6.76809108e+00 6.38317400e+00 1.29691391e-03
 6.77133358e+00 6.38530930e+00 1.29691303e-03
 6.77415816e+00 6.38716879e+00 1.29693766e-03
 6.77703304e+00 6.38906088e+00 1.29694731e-03
 6.78037986e+00 6.39126288e+00 1.29694451e-03
 6.78423363e+00 6.39379754e+00 1.29692198e-03
 6.78806260e+00 6.39631495e+00 1.29686515e-03
 6.79133978e+00 6.39846876e+00 1.29686327e-03
 6.79415643e+00 6.40031928e+00 1.29691396e-03
 6.79699692e+00 6.40218497e+00 1.29693424e-03
 6.80031572e+00 6.40436417e+00 1.29693190e-03
 6.80418477e+00 6.40690379e+00 1.29689831e-03
 6.80807111e+00 6.40945383e+00 1.29680296e-03
 6.81088778e+00 6.41130123e+00 1.29688629e-03
 6.81368980e+00 6.41313854e+00 1.29692123e-03
 6.81696775e+00 6.41528731e+00 1.29692062e-03
 6.82084124e+00 6.41782561e+00 1.29687676e-03
 6.82479190e+00 6.42041356e+00 1.29673296e-03
 6.82761987e+00 6.42226522e+00 1.29685313e-03
 6.83043221e+00 6.42410618e+00 1.29690432e-03
 6.83371992e+00 6.42625773e+00 1.29690366e-03
 6.83760425e+00 6.42879887e+00 1.29683847e-03
 6.84156936e+00 6.43139198e+00 1.29662011e-03
 6.84441627e+00 6.43325284e+00 1.29679896e-03
 6.84724759e+00 6.43510308e+00 1.29687752e-03
 6.85055515e+00 6.43726396e+00 1.29687550e-03
 6.85446282e+00 6.43981609e+00 1.29676451e-03
 6.85845892e+00 6.44242521e+00 1.29637432e-03
 6.86135195e+00 6.44431289e+00 1.29667022e-03
 6.86422954e+00 6.44619010e+00 1.29681155e-03
 6.86759112e+00 6.44838254e+00 1.29679707e-03
 6.87157937e+00 6.45098301e+00 1.29649994e-03
 6.87501966e+00 6.45322522e+00 1.29637921e-03
 6.87845134e+00 6.45546108e+00 1.29623685e-03
 6.88174533e+00 6.45760634e+00 1.29625118e-03
 6.88491324e+00 6.45966869e+00 1.29640314e-03
 6.88809057e+00 6.46173655e+00 1.29651380e-03
 6.89140857e+00 6.46389538e+00 1.29650577e-03
 6.89479220e+00 6.46609623e+00 1.29644462e-03
 6.89801222e+00 6.46818983e+00 1.29651670e-03
 6.90104175e+00 6.47015886e+00 1.29667979e-03
 6.90405917e+00 6.47211949e+00 1.29677933e-03
 6.90727126e+00 6.47420604e+00 1.29680173e-03
 6.91072093e+00 6.47644623e+00 1.29676874e-03
 6.91421233e+00 6.47871275e+00 1.29671275e-03
 6.91749961e+00 6.48084597e+00 1.29672202e-03
 6.92055711e+00 6.48282939e+00 1.29679395e-03
 6.92358535e+00 6.48479324e+00 1.29684204e-03
 6.92681780e+00 6.48688891e+00 1.29685116e-03
 6.93031133e+00 6.48915312e+00 1.29682850e-03
 6.93385533e+00 6.49144924e+00 1.29678795e-03
 6.93717353e+00 6.49359828e+00 1.29678791e-03
 6.94023153e+00 6.49557813e+00 1.29683314e-03
 6.94324727e+00 6.49753003e+00 1.29686386e-03
 6.94648024e+00 6.49962191e+00 1.29686933e-03
 6.95000300e+00 6.50190055e+00 1.29685388e-03
 6.95359072e+00 6.50422038e+00 1.29682439e-03
 6.95693341e+00 6.50638099e+00 1.29682192e-03
 6.95998491e+00 6.50835273e+00 1.29685295e-03
 6.96298006e+00 6.51028748e+00 1.29687379e-03
 6.96620553e+00 6.51237037e+00 1.29687746e-03
 6.96975211e+00 6.51465986e+00 1.29686753e-03
 6.97338212e+00 6.51700237e+00 1.29684754e-03
 6.97674890e+00 6.51917423e+00 1.29684508e-03
 6.97979175e+00 6.52113647e+00 1.29686560e-03
 6.98276203e+00 6.52305136e+00 1.29687883e-03
 6.98597483e+00 6.52512195e+00 1.29688114e-03
 6.98954197e+00 6.52742012e+00 1.29687592e-03
 6.99321496e+00 6.52978565e+00 1.29686550e-03
 6.99660776e+00 6.53196994e+00 1.29686490e-03
 6.99964194e+00 6.53392270e+00 1.29687567e-03
 7.00258474e+00 6.53581609e+00 1.29688160e-03
 7.00578065e+00 6.53787170e+00 1.29688255e-03
 7.00936542e+00 6.54017664e+00 1.29688166e-03
 7.01308274e+00 6.54256594e+00 1.29688197e-03
 7.01650483e+00 6.54476468e+00 1.29688553e-03
 7.01953183e+00 6.54670894e+00 1.29688572e-03
 7.02244564e+00 6.54857995e+00 1.29688351e-03
 7.02562090e+00 6.55061821e+00 1.29688279e-03
 7.02922011e+00 6.55292783e+00 1.29688614e-03
 7.03298318e+00 6.55534168e+00 1.29689934e-03
 7.03643884e+00 6.55755755e+00 1.29691056e-03
 7.03946153e+00 6.55949517e+00 1.29689807e-03
 7.04234601e+00 6.56134365e+00 1.29688563e-03
 7.04549724e+00 6.56336245e+00 1.29688266e-03
 7.04910725e+00 6.56567437e+00 1.29689040e-03
 7.05291724e+00 6.56811342e+00 1.29692000e-03
 7.05641175e+00 6.57034969e+00 1.29694466e-03
 7.05943458e+00 6.57228354e+00 1.29691583e-03
 7.06229074e+00 6.57411021e+00 1.29688926e-03
 7.06541527e+00 6.57610791e+00 1.29688299e-03
 7.06903218e+00 6.57841961e+00 1.29689569e-03
 7.07289012e+00 6.58088439e+00 1.29694760e-03
 7.07642999e+00 6.58314512e+00 1.29699621e-03
 7.07945942e+00 6.58507932e+00 1.29694490e-03
 7.08229026e+00 6.58688618e+00 1.29689673e-03
 7.08538690e+00 6.58886208e+00 1.29688522e-03
 7.08900750e+00 6.59117149e+00 1.29690434e-03
 7.09291520e+00 6.59366302e+00 1.29699025e-03
 7.09596107e+00 6.59560449e+00 1.29694075e-03
 7.09899369e+00 6.59753690e+00 1.29690769e-03
 7.10231212e+00 6.59965073e+00 1.29690912e-03
 7.10597149e+00 6.60198087e+00 1.29695752e-03
 7.10966922e+00 6.60433451e+00 1.29706444e-03
 7.11304569e+00 6.60648296e+00 1.29709670e-03
 7.11609357e+00 6.60842182e+00 1.29700457e-03
 7.11911788e+00 6.61034508e+00 1.29694209e-03
 7.12245082e+00 6.61246385e+00 1.29694689e-03
 7.12617079e+00 6.61482772e+00 1.29705376e-03
 7.12995995e+00 6.61723449e+00 1.29733237e-03
 7.13341601e+00 6.61942897e+00 1.29748774e-03
 7.13652206e+00 6.62140090e+00 1.29728963e-03
 7.13962028e+00 6.62336719e+00 1.29714710e-03
 7.14301951e+00 6.62552360e+00 1.29720298e-03
 7.14665262e+00 6.62782734e+00 1.29748790e-03
 7.15018883e+00 6.63006878e+00 1.29781774e-03
 7.15339631e+00 6.63210163e+00 1.29765147e-03
 7.15638416e+00 6.63399489e+00 1.29728549e-03
 7.15943464e+00 6.63592706e+00 1.29711376e-03
 7.16264846e+00 6.63796191e+00 1.29706772e-03
 7.16600465e+00 6.64008614e+00 1.29708652e-03
 7.16935398e+00 6.64220531e+00 1.29710316e-03
 7.17256509e+00 6.64423642e+00 1.29705610e-03
 7.17565955e+00 6.64619316e+00 1.29698070e-03
 7.17878172e+00 6.64816677e+00 1.29693526e-03
 7.18206149e+00 6.65023930e+00 1.29692758e-03
 7.18548628e+00 6.65240272e+00 1.29694747e-03
 7.18889443e+00 6.65455487e+00 1.29696736e-03
 7.19213970e+00 6.65660353e+00 1.29694868e-03
 7.19524590e+00 6.65856380e+00 1.29690805e-03
 7.19837446e+00 6.66053754e+00 1.29688262e-03
 7.20167315e+00 6.66261792e+00 1.29687911e-03
 7.20513355e+00 6.66479952e+00 1.29689319e-03
 7.20857748e+00 6.66696999e+00 1.29690866e-03
 7.21183905e+00 6.66902487e+00 1.29689779e-03
 7.21494145e+00 6.67097885e+00 1.29687069e-03
 7.21806263e+00 6.67294403e+00 1.29685361e-03
 7.22136924e+00 6.67502528e+00 1.29685096e-03
 7.22485803e+00 6.67722044e+00 1.29686011e-03
 7.22833321e+00 6.67940627e+00 1.29687088e-03
 7.23160651e+00 6.68146443e+00 1.29686347e-03
 7.23469938e+00 6.68340854e+00 1.29684469e-03
 7.23780705e+00 6.68536134e+00 1.29683294e-03
 7.24111676e+00 6.68744041e+00 1.29683045e-03
 7.24463194e+00 6.68964779e+00 1.29683511e-03
 7.24813826e+00 6.69184882e+00 1.29684075e-03
 7.25142228e+00 6.69390962e+00 1.29683516e-03
 7.25450273e+00 6.69584207e+00 1.29682327e-03
 7.25759302e+00 6.69778008e+00 1.29681600e-03
 7.26090280e+00 6.69985506e+00 1.29681350e-03
 7.26444405e+00 6.70207439e+00 1.29681364e-03
 7.26798313e+00 6.70429158e+00 1.29681308e-03
 7.27127851e+00 6.70635539e+00 1.29680834e-03
 7.27434496e+00 6.70827521e+00 1.29680347e-03
 7.27741494e+00 6.71019664e+00 1.29680079e-03
 7.28072243e+00 6.71226607e+00 1.29679831e-03
 7.28429007e+00 6.71449750e+00 1.29679346e-03
 7.28786455e+00 6.71673240e+00 1.29678476e-03
 7.29117303e+00 6.71880028e+00 1.29677991e-03
 7.29422481e+00 6.72070709e+00 1.29678338e-03
 7.29727217e+00 6.72261056e+00 1.29678611e-03
 7.30057531e+00 6.72467315e+00 1.29678376e-03
 7.30417002e+00 6.72691702e+00 1.29677298e-03
 7.30778332e+00 6.72917170e+00 1.29675283e-03
 7.31110770e+00 6.73124536e+00 1.29674646e-03
 7.31414516e+00 6.73313942e+00 1.29676097e-03
 7.31716830e+00 6.73502398e+00 1.29677083e-03
 7.32046540e+00 6.73707867e+00 1.29676881e-03
 7.32408816e+00 6.73933555e+00 1.29675038e-03
 7.32774462e+00 6.74161261e+00 1.29671293e-03
 7.33108913e+00 6.74369464e+00 1.29670227e-03
 7.33411405e+00 6.74557709e+00 1.29673291e-03
 7.33711257e+00 6.74744254e+00 1.29675322e-03
 7.34040279e+00 6.74948885e+00 1.29675185e-03
 7.34405549e+00 6.75175984e+00 1.29672229e-03
 7.34776118e+00 6.75406295e+00 1.29665582e-03
 7.35113254e+00 6.75615749e+00 1.29663442e-03
 7.35414946e+00 6.75803115e+00 1.29669147e-03
 7.35712569e+00 6.75987900e+00 1.29672927e-03
 7.36041104e+00 6.76191817e+00 1.29672892e-03
 7.36409899e+00 6.76420648e+00 1.29667947e-03
 7.36786501e+00 6.76654243e+00 1.29655403e-03
 7.37127654e+00 6.76865768e+00 1.29650140e-03
 7.37429761e+00 6.77053007e+00 1.29661000e-03
 7.37726306e+00 6.77236747e+00 1.29668421e-03
 7.38055778e+00 6.77440832e+00 1.29668394e-03
 7.38430379e+00 6.77672800e+00 1.29657920e-03
 7.38816655e+00 6.77911927e+00 1.29626158e-03
 7.39166597e+00 6.78128475e+00 1.29604333e-03
 7.39475002e+00 6.78319213e+00 1.29628479e-03
 7.39778961e+00 6.78507147e+00 1.29647113e-03
 7.40114227e+00 6.78714396e+00 1.29644330e-03
 7.40479286e+00 6.78940007e+00 1.29616989e-03
 7.40839790e+00 6.79162736e+00 1.29575033e-03
 7.41165215e+00 6.79363676e+00 1.29584451e-03
 7.41462335e+00 6.79547047e+00 1.29627120e-03
 7.41758748e+00 6.79729946e+00 1.29650219e-03
 7.42072891e+00 6.79923745e+00 1.29657039e-03
 7.42410585e+00 6.80132013e+00 1.29654551e-03
 7.42755770e+00 6.80344832e+00 1.29648354e-03
 7.43084838e+00 6.80547638e+00 1.29649372e-03
 7.43392253e+00 6.80737031e+00 1.29658691e-03
 7.43694614e+00 6.80923256e+00 1.29665608e-03
 7.44014075e+00 6.81119956e+00 1.29667475e-03
 7.44358370e+00 6.81331880e+00 1.29665388e-03
 7.44710512e+00 6.81548561e+00 1.29660989e-03
 7.45044217e+00 6.81753823e+00 1.29660448e-03
 7.45353015e+00 6.81943698e+00 1.29665443e-03
 7.45655108e+00 6.82129394e+00 1.29669384e-03
 7.45975188e+00 6.82326089e+00 1.29670381e-03
 7.46322646e+00 6.82539538e+00 1.29668956e-03
 7.46679444e+00 6.82758649e+00 1.29665835e-03
 7.47016169e+00 6.82965359e+00 1.29665118e-03
 7.47324963e+00 6.83154857e+00 1.29668370e-03
 7.47625458e+00 6.83339207e+00 1.29670961e-03
 7.47944935e+00 6.83535143e+00 1.29671598e-03
 7.48294651e+00 6.83749553e+00 1.29670674e-03
 7.48655648e+00 6.83970803e+00 1.29668546e-03
 7.48995112e+00 6.84178781e+00 1.29667943e-03
 7.49303504e+00 6.84367658e+00 1.29670095e-03
 7.49601834e+00 6.84550317e+00 1.29671770e-03
 7.49920085e+00 6.84745113e+00 1.29672174e-03
 7.50271630e+00 6.84960218e+00 1.29671662e-03
 7.50636781e+00 6.85183568e+00 1.29670462e-03
 7.50979078e+00 6.85392863e+00 1.29670153e-03
 7.51286988e+00 6.85581071e+00 1.29671387e-03
 7.51582839e+00 6.85761852e+00 1.29672252e-03
 7.51899420e+00 6.85955242e+00 1.29672447e-03
 7.52252482e+00 6.86170844e+00 1.29672306e-03
 7.52621869e+00 6.86396335e+00 1.29672094e-03
 7.52967265e+00 6.86607103e+00 1.29672302e-03
 7.53274791e+00 6.86794701e+00 1.29672609e-03
 7.53567987e+00 6.86973504e+00 1.29672604e-03
 7.53882532e+00 6.87165268e+00 1.29672572e-03
 7.54236812e+00 6.87381183e+00 1.29672787e-03
 7.54610554e+00 6.87608876e+00 1.29673727e-03
 7.54959430e+00 6.87821342e+00 1.29674793e-03
 7.55266814e+00 6.88008479e+00 1.29674036e-03
 7.55557301e+00 6.88185277e+00 1.29672966e-03
 7.55869498e+00 6.88375229e+00 1.29672646e-03
 7.56224680e+00 6.88591263e+00 1.29673226e-03
 7.56602895e+00 6.88821218e+00 1.29675612e-03
 7.56955737e+00 6.89035668e+00 1.29678102e-03
 7.57263376e+00 6.89222587e+00 1.29676018e-03
 7.57551240e+00 6.89397438e+00 1.29673489e-03
 7.57860856e+00 6.89585445e+00 1.29672766e-03
 7.58216622e+00 6.89801399e+00 1.29673755e-03
 7.58599436e+00 6.90033684e+00 1.29678107e-03
 7.58956861e+00 6.90250481e+00 1.29683059e-03
 7.59265363e+00 6.90437548e+00 1.29679201e-03
 7.59550892e+00 6.90610636e+00 1.29674443e-03
 7.59857855e+00 6.90796657e+00 1.29673091e-03
 7.60213978e+00 6.91012395e+00 1.29674618e-03
 7.60601625e+00 6.91247137e+00 1.29681996e-03
 7.60964512e+00 6.91466800e+00 1.29691644e-03
 7.61274846e+00 6.91654602e+00 1.29685217e-03
 7.61558730e+00 6.91826349e+00 1.29676519e-03
 7.61863388e+00 6.92010603e+00 1.29674038e-03
 7.62220106e+00 6.92226264e+00 1.29676516e-03
 7.62613403e+00 6.92463941e+00 1.29689848e-03
 7.62927609e+00 6.92653770e+00 1.29684716e-03
 7.63240554e+00 6.92842777e+00 1.29680563e-03
 7.63575994e+00 6.93045298e+00 1.29681635e-03
 7.63938679e+00 6.93264183e+00 1.29691190e-03
 7.64306200e+00 6.93485894e+00 1.29711725e-03
 7.64651313e+00 6.93694020e+00 1.29724807e-03
 7.64973029e+00 6.93887990e+00 1.29716503e-03
 7.65297009e+00 6.94083260e+00 1.29711071e-03
 7.65633759e+00 6.94286148e+00 1.29716042e-03
 7.65977702e+00 6.94493291e+00 1.29728859e-03
 7.66315457e+00 6.94696643e+00 1.29736988e-03
 7.66639828e+00 6.94891886e+00 1.29729217e-03
 7.66957106e+00 6.95082806e+00 1.29715581e-03
 7.67266741e+00 6.95269069e+00 1.29700048e-03
 7.67575660e+00 6.95454839e+00 1.29689259e-03
 7.67894547e+00 6.95646537e+00 1.29684891e-03
 7.68226699e+00 6.95846138e+00 1.29685050e-03
 7.68563325e+00 6.96048359e+00 1.29686640e-03
 7.68891499e+00 6.96245439e+00 1.29685426e-03
 7.69207620e+00 6.96435223e+00 1.29680960e-03
 7.69520713e+00 6.96623129e+00 1.29677025e-03
 7.69843477e+00 6.96816775e+00 1.29675492e-03
 7.70180226e+00 6.97018742e+00 1.29676103e-03
 7.70521546e+00 6.97223380e+00 1.29677557e-03
 7.70853006e+00 6.97422041e+00 1.29677306e-03
 7.71170456e+00 6.97612246e+00 1.29674802e-03
 7.71483898e+00 6.97799989e+00 1.29672456e-03
 7.71807618e+00 6.97993825e+00 1.29671547e-03
 7.72146814e+00 6.98196859e+00 1.29671986e-03
 7.72491296e+00 6.98402984e+00 1.29673027e-03
 7.72824842e+00 6.98602500e+00 1.29672944e-03
 7.73142530e+00 6.98792470e+00 1.29671277e-03
 7.73455303e+00 6.98979441e+00 1.29669697e-03
 7.73779120e+00 6.99172950e+00 1.29669060e-03
 7.74120179e+00 6.99376695e+00 1.29669280e-03
 7.74467487e+00 6.99584101e+00 1.29669894e-03
 7.74802824e+00 6.99784290e+00 1.29669783e-03
 7.75120345e+00 6.99973782e+00 1.29668652e-03
 7.75431964e+00 7.00159693e+00 1.29667615e-03
 7.75755456e+00 7.00352625e+00 1.29667153e-03
 7.76098169e+00 7.00556952e+00 1.29667142e-03
 7.76448303e+00 7.00765629e+00 1.29667288e-03
 7.76785418e+00 7.00966480e+00 1.29667035e-03
 7.77102589e+00 7.01155386e+00 1.29666359e-03
 7.77412749e+00 7.01340058e+00 1.29665820e-03
 7.77735643e+00 7.01532250e+00 1.29665512e-03
 7.78079938e+00 7.01737112e+00 1.29665247e-03
 7.78433043e+00 7.01947143e+00 1.29664828e-03
 7.78772066e+00 7.02148727e+00 1.29664306e-03
 7.79088823e+00 7.02337010e+00 1.29664102e-03
 7.79397306e+00 7.02520316e+00 1.29664118e-03
 7.79719395e+00 7.02711648e+00 1.29663976e-03
 7.80065274e+00 7.02917042e+00 1.29663415e-03
 7.80421592e+00 7.03128562e+00 1.29662248e-03
 7.80762759e+00 7.03331017e+00 1.29661267e-03
 7.81079132e+00 7.03518695e+00 1.29661631e-03
 7.81385795e+00 7.03700556e+00 1.29662352e-03
 7.81706934e+00 7.03890942e+00 1.29662419e-03
 7.82054456e+00 7.04096901e+00 1.29661481e-03
 7.82414330e+00 7.04310105e+00 1.29659240e-03
 7.82758006e+00 7.04513641e+00 1.29657454e-03
 7.83074147e+00 7.04700805e+00 1.29658581e-03
 7.83378955e+00 7.04881203e+00 1.29660310e-03
 7.83699093e+00 7.05070616e+00 1.29660673e-03
 7.84048431e+00 7.05277237e+00 1.29659189e-03
 7.84412368e+00 7.05492418e+00 1.29655222e-03
 7.84759133e+00 7.05697373e+00 1.29651896e-03
 7.85075426e+00 7.05884250e+00 1.29654159e-03
 7.85378579e+00 7.06063306e+00 1.29657529e-03
 7.85697920e+00 7.06251867e+00 1.29658357e-03
 7.86049562e+00 7.06459435e+00 1.29655902e-03
 7.86418509e+00 7.06677143e+00 1.29648579e-03
 7.86769508e+00 7.06884186e+00 1.29641663e-03
 7.87086979e+00 7.07071378e+00 1.29645803e-03
 7.87389430e+00 7.07249656e+00 1.29652423e-03
 7.87709157e+00 7.07438063e+00 1.29654051e-03
 7.88064968e+00 7.07647670e+00 1.29648944e-03
 7.88441850e+00 7.07869620e+00 1.29631583e-03
 7.88800911e+00 7.08081000e+00 1.29610577e-03
 7.89124143e+00 7.08271198e+00 1.29616726e-03
 7.89432004e+00 7.08452285e+00 1.29632120e-03
 7.89762143e+00 7.08646430e+00 1.29632174e-03
 7.90126061e+00 7.08860388e+00 1.29607855e-03
 7.90491136e+00 7.09074970e+00 1.29562016e-03
 7.90821783e+00 7.09269207e+00 1.29562055e-03
 7.91119712e+00 7.09444123e+00 1.29607541e-03
 7.91416895e+00 7.09618569e+00 1.29632607e-03
 7.91735128e+00 7.09805334e+00 1.29638576e-03
 7.92073851e+00 7.10004069e+00 1.29635094e-03
 7.92413739e+00 7.10203421e+00 1.29630529e-03
 7.92735445e+00 7.10392036e+00 1.29635413e-03
 7.93039963e+00 7.10570512e+00 1.29645401e-03
 7.93345918e+00 7.10749780e+00 1.29651187e-03
 7.93671888e+00 7.10940721e+00 1.29652054e-03
 7.94018849e+00 7.11143892e+00 1.29649206e-03
 7.94366097e+00 7.11347161e+00 1.29645449e-03
 7.94692122e+00 7.11537936e+00 1.29646939e-03
 7.94997921e+00 7.11716817e+00 1.29652083e-03
 7.95304150e+00 7.11895895e+00 1.29655175e-03
 7.95631772e+00 7.12087426e+00 1.29655518e-03
 7.95982735e+00 7.12292535e+00 1.29653593e-03
 7.96334525e+00 7.12498055e+00 1.29650854e-03
 7.96662828e+00 7.12689785e+00 1.29651522e-03
 7.96968178e+00 7.12868051e+00 1.29654812e-03
 7.97273105e+00 7.13046017e+00 1.29656777e-03
 7.97601031e+00 7.13237347e+00 1.29656982e-03
 7.97955076e+00 7.13443846e+00 1.29655739e-03
 7.98310904e+00 7.13651313e+00 1.29653866e-03
 7.98641068e+00 7.13843747e+00 1.29654222e-03
 7.98945425e+00 7.14021081e+00 1.29656353e-03
 7.99248386e+00 7.14197550e+00 1.29657580e-03
 7.99575991e+00 7.14388314e+00 1.29657720e-03
 7.99932781e+00 7.14596001e+00 1.29657052e-03
 8.00292644e+00 7.14805402e+00 1.29656051e-03
 8.00624678e+00 7.14998541e+00 1.29656313e-03
 8.00927840e+00 7.15174829e+00 1.29657458e-03
 8.01228442e+00 7.15349576e+00 1.29658041e-03
 8.01555301e+00 7.15539526e+00 1.29658127e-03
 8.01914655e+00 7.15748290e+00 1.29658005e-03
 8.02278726e+00 7.15959716e+00 1.29658011e-03
 8.02612833e+00 7.16153674e+00 1.29658358e-03
 8.02914779e+00 7.16328905e+00 1.29658465e-03
 8.03212763e+00 7.16501785e+00 1.29658363e-03
 8.03538520e+00 7.16690719e+00 1.29658376e-03
 8.03900295e+00 7.16900470e+00 1.29658823e-03
 8.04268831e+00 7.17114061e+00 1.29660113e-03
 8.04605356e+00 7.17309031e+00 1.29660783e-03
 8.04906208e+00 7.17483279e+00 1.29659626e-03
 8.05201420e+00 7.17654210e+00 1.29658679e-03
 8.05525770e+00 7.17841953e+00 1.29658581e-03
 8.05889824e+00 7.18052603e+00 1.29659675e-03
 8.06263139e+00 7.18268529e+00 1.29662733e-03
 8.06602569e+00 7.18464788e+00 1.29664141e-03
 8.06902614e+00 7.18638222e+00 1.29661266e-03
 8.07195039e+00 7.18807201e+00 1.29659142e-03
 8.07517751e+00 7.18993622e+00 1.29658866e-03
 8.07883970e+00 7.19205100e+00 1.29660779e-03
 8.08262468e+00 7.19423583e+00 1.29666513e-03
 8.08605492e+00 7.19621520e+00 1.29669500e-03
 8.08905264e+00 7.19794451e+00 1.29664031e-03
 8.09195121e+00 7.19961611e+00 1.29660038e-03
 8.09516169e+00 7.20146698e+00 1.29659461e-03
 8.09884616e+00 7.20359035e+00 1.29662620e-03
 8.10268979e+00 7.20580452e+00 1.29673068e-03
 8.10616726e+00 7.20780706e+00 1.29679789e-03
 8.10917288e+00 7.20953747e+00 1.29669794e-03
 8.11205387e+00 7.21119561e+00 1.29662228e-03
 8.11525453e+00 7.21303711e+00 1.29661100e-03
 8.11897095e+00 7.21517454e+00 1.29666949e-03
 8.12289261e+00 7.21742898e+00 1.29688973e-03
 8.12644560e+00 7.21947072e+00 1.29708272e-03
 8.12949102e+00 7.22122057e+00 1.29688178e-03
 8.13239142e+00 7.22288658e+00 1.29670792e-03
 8.13563478e+00 7.22474884e+00 1.29669093e-03
 8.13947151e+00 7.22695077e+00 1.29690500e-03
 8.14361368e+00 7.22932618e+00 1.29801383e-03
 8.14645343e+00 7.23095572e+00 1.29716484e-03
 8.14923372e+00 7.23255025e+00 1.29678053e-03
 8.15244322e+00 7.23438997e+00 1.29674105e-03
 8.15623712e+00 7.23656361e+00 1.29700141e-03
 8.15945797e+00 7.23840857e+00 1.29693162e-03
 8.16266952e+00 7.24024760e+00 1.29686602e-03
 8.16583058e+00 7.24205716e+00 1.29678672e-03
 8.16897760e+00 7.24385810e+00 1.29672140e-03
 8.17218058e+00 7.24569044e+00 1.29668730e-03
 8.17547037e+00 7.24757180e+00 1.29667975e-03
 8.17880108e+00 7.24947592e+00 1.29668254e-03
 8.18209003e+00 7.25135556e+00 1.29667429e-03
 8.18530170e+00 7.25319044e+00 1.29664904e-03
 8.18848302e+00 7.25500741e+00 1.29662295e-03
 8.19171662e+00 7.25685362e+00 1.29660915e-03
 8.19504090e+00 7.25875098e+00 1.29660837e-03
 8.19840739e+00 7.26067176e+00 1.29661323e-03
 8.20172415e+00 7.26256355e+00 1.29661089e-03
 8.20495068e+00 7.26440328e+00 1.29659670e-03
 8.20813888e+00 7.26622057e+00 1.29658094e-03
 8.21138172e+00 7.26806840e+00 1.29657249e-03
 8.21472434e+00 7.26997245e+00 1.29657214e-03
 8.21811466e+00 7.27190301e+00 1.29657546e-03
 8.22144969e+00 7.27380146e+00 1.29657403e-03
 8.22468245e+00 7.27564108e+00 1.29656454e-03
 8.22786949e+00 7.27745411e+00 1.29655396e-03
 8.23111474e+00 7.27929965e+00 1.29654803e-03
 8.23447085e+00 7.28120759e+00 1.29654699e-03
 8.23788193e+00 7.28314613e+00 1.29654803e-03
 8.24123265e+00 7.28504971e+00 1.29654608e-03
 8.24446838e+00 7.28688737e+00 1.29653950e-03
 8.24765050e+00 7.28869400e+00 1.29653267e-03
 8.25089490e+00 7.29053539e+00 1.29652845e-03
 8.25426272e+00 7.29244619e+00 1.29652630e-03
